pecha id,language,url
IF84E8FBC,en,https://github.com/OpenPecha/IF84E8FBC
I411188AC,de,https://github.com/OpenPecha/I411188AC
IE88601E5,es,https://github.com/OpenPecha/IE88601E5
I983F1417,fr,https://github.com/OpenPecha/I983F1417
ID78D0840,bo,https://github.com/OpenPecha/ID78D0840
